CUST_ID,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
C18381,0.08456341010209002,0.5180838229034924,0.004315760465952671,-0.06581169196664387,0.5908618068336401,0.0,0.299999760000192,-0.27777666666666667,0.7777773333333333,0.0,0.0,0.125,-0.40816326530612246,-0.10649756363605314,0.8369613720245017,0.0,0.36067954425377496
C18382,0.11516707887079451,0.5180838229034924,0.09128487288590793,0.729124271525186,-0.189912245605612,1.7708759983924858,-0.399999280000576,0.27778,-0.22222266666666668,1.125001125001125,1.25,-0.125,0.0,-0.03358469562838364,-0.0036133687374600675,0.0,0.36067954425377496
C18383,0.06331639581009219,0.5180838229034924,-0.21839429422837092,0.09127042543795084,-0.11140807127043824,0.016344255247533,-0.299999760000192,0.27778,-0.111112,0.374998874998875,0.25,-0.1875,-0.40816326530612246,-0.26218517507934525,0.29041903546995085,0.0,0.36067954425377496
C18384,-0.20806007973214558,-0.24943448080104266,1.1163433738597563,2.052285657380868,0.5213411218692486,0.9728499673921049,0.0,0.5555566666666667,0.11111066666666665,1.5,2.5,0.0625,-0.30612244897959184,0.38399243876116196,0.8461790463934697,0.0,0.36067954425377496
C18385,0.12343853917961514,0.5180838229034924,0.2311734291145685,0.742684943843576,0.11292310154437063,0.0,0.09999952000038398,0.8333333333333334,0.11111066666666665,0.0,0.0,0.0625,-0.3673469387755102,-0.31905565336306835,0.030925854482466198,0.0,0.36067954425377496
C18386,-0.3386900604079806,-0.6331936326533102,-0.22772642562552833,-0.06581169196664387,0.060814595502920704,0.24400528453159354,0.49090880727295416,-0.27777666666666667,0.9898986666666666,0.4090909090909091,0.25,0.1875,-0.3673469387755102,-0.15068721466955567,-0.3094705295468949,0.0,-0.3865616411793925
C18387,-0.2524704504192655,0.1343246710512249,-0.08533435466770041,0.40167646625851877,-0.189912245605612,1.6504232171763387,-0.299999760000192,0.5555566666666667,-0.22222266666666668,0.7500022500022501,0.5,-0.0625,0.20408163265306123,3.2094015271406935,-0.16539085869117856,1.5555555555555554,0.36067954425377496
C18388,-0.36532519124513696,0.5180838229034924,1.136707784716416,0.16799300317801197,2.889482809207543,0.0,0.599999520000384,0.6746033333333334,0.9206346666666666,0.0,0.0,0.125,-0.40816326530612246,0.24292234608208166,-0.33932975658910436,1.1666701666701667,-3.3755263829120623
C18389,-0.4535044518232734,-3.7032710688263415,-0.20978145624220565,-0.06581169196664387,0.10180576671734552,0.0,-0.399999280000576,-0.27777666666666667,0.0,0.0,0.0,-0.3125,0.0,-0.35920884157099486,0.0,0.0,0.36067954425377496
C18390,-0.4291015456528023,-2.5519936132695396,-0.3374887318483505,-0.06581169196664387,-0.189912245605612,2.1284219444751393,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.7500022500022501,0.5,-0.4375,0.10204081632653061,3.1774188132250267,-0.3718757818697763,0.0,0.36067954425377496
C18391,0.5883443417939842,0.5180838229034924,-0.1320043531263574,-0.06581169196664387,0.2794697394041237,0.27736333969026883,0.299999760000192,-0.27777666666666667,0.7777773333333333,0.7500022500022501,0.5,0.125,-0.20408163265306123,-0.21539138017505552,0.8279604634282602,0.0,0.36067954425377496
C18392,-0.44601223271836865,-0.6331936326533102,-0.15065927444780214,-0.06581169196664387,0.2368568456429543,0.0,0.200000239999808,-0.27777666666666667,0.6666666666666666,0.0,0.0,0.0625,0.0,-0.3726823397301574,-0.26344030395122275,2.6250026250026246,0.36067954425377496
C18393,-0.4489120060412342,-2.9357527651218063,-0.22849242640087056,-0.06581169196664387,0.059064842228801595,0.0,-0.399999280000576,-0.27777666666666667,0.0,0.0,0.0,-0.3125,0.0,-0.11787573688067837,-0.30627985811250236,4.666673666673667,0.36067954425377496
C18394,-0.35510699822477054,0.5180838229034924,1.3467134363075026,1.3431646764402803,1.9212717718919208,0.23249208322116152,0.5,1.1111133333333334,0.888888,0.7500022500022501,1.25,1.75,-0.40816326530612246,0.27467485864472496,-0.2854339535654131,4.083335083335083,0.36067954425377496
C18395,-0.3927201589491961,0.5180838229034924,-0.19363004964992825,-0.06581169196664387,0.13869995465578405,0.0,0.5,-0.27777666666666667,1.0,0.0,0.0,0.25,-0.30612244897959184,-0.3686455323401042,-0.24322393459782535,0.6363636363636364,0.36067954425377496
C18396,-0.4316672746380715,0.5180838229034924,0.38588690278796256,-0.06581169196664387,1.4624736603451496,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,0.75,0.0,-0.12645792882895976,-0.39814680623888865,2.333333333333333,0.36067954425377496
C18397,-0.3151144649222654,0.5180838229034924,1.2049005366676162,1.5092526043245211,1.3926969139260088,0.0,0.5,1.3888900000000002,0.888888,0.0,0.0,1.5,-0.20408163265306123,0.159214163642755,-0.2395933045524722,1.2727272727272727,0.36067954425377496
C18398,-0.4320146574452743,-2.1682344614172715,-0.15573169421622704,0.2711614897688797,-0.189912245605612,0.0,-0.399999280000576,0.27778,-0.22222266666666668,0.0,0.0,-0.3125,-0.16326530612244897,-0.2546155191175396,-0.23038386187707624,0.0,0.36067954425377496
C18399,-0.3770986623874452,0.5180838229034924,-0.0042970775202125795,-0.06581169196664387,0.5711877517270812,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,0.5625,-0.061224489795918366,-0.31072291687267206,-0.23405518426214328,0.0,0.36067954425377496
C18400,-0.05719899553140498,0.09594833373050912,-0.3374887318483505,-0.06581169196664387,-0.189912245605612,1.7489988601866084,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,2.25000225000225,12.0,-0.4375,-0.3673469387755102,0.2416850684095454,-0.078638992048447,0.875000875000875,-1.13380282661256
C18401,0.3808643520427143,0.5180838229034924,1.4032760545355185,2.189104701206259,1.0081993011656132,0.0,0.200000239999808,0.0,0.6666666666666666,0.0,0.0,0.8125,0.7142857142857143,-0.10425968060441307,0.025577100369802815,0.0,0.36067954425377496
C18402,-0.36595863977767995,0.5180838229034924,1.4838462580395049,2.087702738978707,1.317180123229575,2.4853723146824356,0.599999520000384,2.7777800000000004,0.6666666666666666,3.75000225000225,8.25,3.4375,-0.20408163265306123,2.536097968112452,-0.3200295944759666,6.4166754166754165,0.36067954425377496
C18403,0.23912181287788742,0.5180838229034924,-0.0042130042643823565,0.013248932724863828,0.5213837987783735,0.9946111103134191,0.599999520000384,0.0,1.1111106666666666,0.374998874998875,1.0,0.4375,0.10204081632653061,0.2275166693471076,0.150416312359035,0.0,0.36067954425377496
C18404,-0.431891128096186,-1.7844753095650043,-0.2422057085740708,0.11084074436487389,-0.189912245605612,0.0,-0.399999280000576,0.27778,-0.22222266666666668,0.0,0.0,-0.125,-0.40816326530612246,-0.3813795951314458,-0.4384777218418698,0.0,0.36067954425377496
C18405,0.07682254651240873,0.5180838229034924,-0.05724454574752798,-0.06581169196664387,0.4502413912672375,0.0,0.399999280000576,-0.27777666666666667,0.888888,0.0,0.0,0.1875,-0.40816326530612246,-0.22420095766646522,1.3194559857579982,0.0,0.36067954425377496
C18406,0.09023923891132747,0.5180838229034924,0.08287754730288326,-0.06581169196664387,0.7703182097036623,0.0,0.200000239999808,-0.27777666666666667,0.6666666666666666,0.0,0.0,0.3125,-0.40816326530612246,-0.2326982958357975,1.5284491978987853,0.0,0.36067954425377496
C18407,0.4966370248499926,0.5180838229034924,-0.3374887318483505,-0.06581169196664387,-0.189912245605612,0.7663580649715164,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.6363636363636365,1.5,-0.4375,-0.20408163265306123,-0.3119320035051042,0.12168353739127401,0.0,-0.3865616411793925
C18408,-0.05230785536787099,-0.009585538562736815,-0.3374887318483505,-0.06581169196664387,-0.189912245605612,0.8712091069248395,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.5625005625005625,0.25,-0.4375,-0.10204081632653061,-0.48162563058924884,-0.1672575287349005,0.0,-2.628285197478895
C18409,-0.39415540071041155,0.1343246710512249,0.5915581109673561,0.3663632978585222,1.3998026192952975,0.0,0.399999280000576,0.8333333333333334,0.7777773333333333,0.0,0.0,0.6875,-0.40816326530612246,0.15987486833344322,-0.24048836932062603,3.1111111111111107,0.36067954425377496
C18410,-0.44725313202199957,-2.1682344614172715,-0.2440740031480763,-0.06581169196664387,0.02347230001867115,0.0,-0.3818180945455243,-0.27777666666666667,0.02020133333333333,0.0,0.0,-0.3125,0.0,-0.2964919019459302,-0.3759263933743484,2.333333333333333,-0.3865616411793925
C18411,-0.4535044518232734,-3.7032710688263415,-0.2884459992807065,-0.06581169196664387,-0.07788535915286336,0.0,-0.09999952000038398,-0.27777666666666667,0.3333333333333333,0.0,0.0,-0.125,0.0,-0.5266597202149654,0.0,0.0,0.36067954425377496
C18412,-0.04579086854020167,0.5180838229034924,0.7904193854244999,2.0253028636745443,-0.189912245605612,0.0,0.09999952000038398,1.6666666666666667,-0.22222266666666668,0.0,0.0,0.875,-0.3673469387755102,-0.3179944099265825,-0.028763003701705682,0.0,0.36067954425377496
C18413,0.09533658118075704,0.5180838229034924,-0.3374887318483505,-0.06581169196664387,-0.189912245605612,1.246357468969181,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.875003375003375,2.5,-0.4375,-0.20408163265306123,-0.015017378922224711,-0.05826497589029456,0.0,0.36067954425377496
C18414,-0.4532773920022727,-2.9357527651218063,-0.33104311556803157,-0.0538616742148059,-0.189912245605612,0.0,-0.5,0.0,-0.22222266666666668,0.0,0.0,-0.375,1.1224489795918366,-0.5615663035302905,-0.49781880311138244,0.0,0.36067954425377496
C18415,-0.07041546082325109,0.5180838229034924,-0.23665687368927454,0.12112815095123873,-0.189912245605612,2.4450626281287824,-0.399999280000576,0.27778,-0.22222266666666668,2.25000225000225,3.5,-0.375,-0.30612244897959184,0.4136387551694279,-0.207107735121189,1.4000014000014,-4.12276756834523
C18416,-0.33939955036770825,0.5180838229034924,0.7913161668200226,-0.06581169196664387,2.388583926809101,0.0,0.399999280000576,-0.27777666666666667,0.888888,0.0,0.0,0.1875,-0.40816326530612246,0.26299125567350046,-0.20187517477832914,0.5833315833315833,0.36067954425377496
C18417,0.13612400066106636,0.5180838229034924,0.7353514028556882,1.8957057870991765,-0.15602677976047585,0.0,-0.09999952000038398,1.1111133333333334,-0.111112,0.0,0.0,1.25,-0.3163265306122449,0.1530353794162012,-0.06028349203295919,0.0,0.36067954425377496
C18418,-0.32517616562532653,0.5180838229034924,-0.10862264653267877,0.358500532555139,-0.189912245605612,0.0,-0.5,0.0,-0.22222266666666668,0.0,0.0,-0.375,-0.5102040816326531,-0.5645465260219409,0.0,0.0,0.36067954425377496
C18419,0.13878928630526527,0.5180838229034924,0.07244312210706262,-0.06581169196664387,0.7464831559574298,0.5668167479970011,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.7500022500022501,0.5,0.6875,-0.24489795918367346,-0.03243874598932119,0.1878757830933627,0.0,0.36067954425377496
C18420,0.9443757357369608,0.5180838229034924,0.21804865973218002,0.9641412873113328,-0.189912245605612,0.3109419715567675,-0.09999952000038398,1.1111133333333334,-0.22222266666666668,1.125001125001125,1.0,0.3125,0.10204081632653061,2.2075942744348698,1.8103035268437813,0.5833315833315833,0.36067954425377496
C18421,-0.4434850128004237,0.5180838229034924,-0.14131780157777474,-0.06581169196664387,0.2581953002053826,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,0.3125,-0.40816326530612246,-0.369222835297938,-0.2481240970178309,3.5000035000035,0.36067954425377496
C18422,-0.4420489537412029,0.5180838229034924,-0.142438778322178,-0.06581169196664387,0.25563468565789127,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,0.3125,-0.40816326530612246,-0.4294146252585849,-0.22696540915551572,1.75000175000175,0.36067954425377496
C18423,-0.24006059179478909,0.5180838229034924,-0.3374887318483505,-0.06581169196664387,-0.189912245605612,0.8871436859829734,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.5,1.75,-0.4375,-0.5102040816326531,0.11227605222253004,-0.14863710770114077,0.6363636363636364,0.36067954425377496
C18424,0.5800518456676341,-0.24943448080104266,-0.28611063106319967,0.029442072721919624,-0.189912245605612,5.213965876882597,-0.49090880727295416,0.025253333333333332,-0.22222266666666668,1.2272727272727273,1.5,-0.375,0.10204081632653061,1.5242611247018067,0.7237539476775025,0.0,-0.3865616411793925
C18425,-0.3645039407160482,0.5180838229034924,0.36825954348222084,-0.06581169196664387,1.4222079965858474,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,1.75,-0.061224489795918366,-0.00727595460388912,-0.24399509829676755,0.0,0.36067954425377496
C18426,0.052633485793854864,0.5180838229034924,-0.3374887318483505,-0.06581169196664387,-0.189912245605612,0.8968197170980383,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,1.875003375003375,1.25,-0.4375,-0.3673469387755102,0.2752589876686142,-0.05387142840607566,0.0,0.36067954425377496
C18427,0.29293977533505944,0.5180838229034924,-0.3374887318483505,-0.06581169196664387,-0.189912245605612,0.1387378328122353,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.374998874998875,0.25,-0.4375,0.0,-0.2970286095424849,0.15185500555103995,0.0,0.36067954425377496
C18428,-0.19754194820955967,0.5180838229034924,-0.3374887318483505,-0.06581169196664387,-0.189912245605612,1.6399245001131357,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,4.5000045000045,6.75,-0.4375,-0.10204081632653061,0.5391544945063766,-0.24259204772289877,2.6250026250026246,-1.13380282661256
C18429,-0.05985234363993541,-0.6331936326533102,0.4448035721792255,-0.06581169196664387,1.597055293270385,0.0,0.599999520000384,-0.27777666666666667,1.1111106666666666,0.0,0.0,0.9375,-0.40816326530612246,0.8842004072230659,10.04885217186336,0.0,0.36067954425377496
C18430,-0.20321169349692278,0.5180838229034924,-0.23803007020116856,-0.06581169196664387,0.037278280120562265,0.0,0.0,-0.27777666666666667,0.444444,0.0,0.0,0.125,-0.10204081632653061,-0.44321329148418115,-0.21515013049245302,0.0,0.36067954425377496
C18431,-0.23582390430713554,-1.7844753095650043,-0.3374887318483505,-0.06581169196664387,-0.189912245605612,1.003058945130359,-0.599999520000384,-0.27777666666666667,-0.22222266666666668,0.7500022500022501,1.25,-0.4375,-0.3673469387755102,-0.4444012740365092,-0.07271993014959678,0.0,0.36067954425377496
C18432,-0.4533857660293272,-3.175601707360112,-0.28143989462818597,0.0381015058754254,-0.189912245605612,0.0,-0.44999964000028797,0.13888999999999999,-0.22222266666666668,0.0,0.0,-0.375,-0.30612244897959184,-0.27549515334708885,0.0,0.0,-2.628285197478895
C18433,-0.4238466019500959,-1.7844753095650043,-0.31152877874254425,-0.01768256249945879,-0.189912245605612,0.3422193488414706,-0.5,0.0,-0.22222266666666668,0.374998874998875,0.25,-0.375,0.30612244897959184,0.23655991294218107,-0.3437585825288456,7.000007000007,0.36067954425377496
C18434,-0.4217203762653086,0.1343246710512249,-0.07515214923937055,-0.06581169196664387,0.40933557387106234,0.0,0.49090880727295416,-0.27777666666666667,0.9898986666666666,0.0,0.0,0.25,-0.30612244897959184,-0.4384566322427148,-0.2470092738695158,0.0,-0.3865616411793925
C18435,1.8501739177961873,0.5180838229034924,5.272906459161415,10.045600574986363,0.16754954522418716,0.5099309547872722,0.599999520000384,1.6666666666666667,1.0,0.374998874998875,0.25,3.375,1.530612244897959,0.522791770501022,1.22224579289467,0.0,0.36067954425377496
C18436,-0.03875628075862618,0.5180838229034924,-0.11968295041079123,-0.06581169196664387,0.3076151609719666,0.6997149663767255,-0.299999760000192,-0.27777666666666667,0.0,1.5,1.75,-0.25,-0.30612244897959184,0.5563696374280578,0.023988608481994852,0.0,0.36067954425377496
C18437,2.484754507253109,0.5180838229034924,0.35461165161911073,-0.06581169196664387,1.3910325144701394,4.129295519653156,0.09999952000038398,-0.27777666666666667,0.5555546666666666,0.7500022500022501,1.25,0.0,1.6326530612244898,0.3106447666186832,2.4912382616743596,0.0,0.36067954425377496
C18438,0.12035912282053257,0.5180838229034924,-0.15065927444780214,0.280565634173587,-0.189912245605612,0.0,-0.5,0.0,-0.22222266666666668,0.0,0.0,-0.375,-0.3673469387755102,-0.3614691871759545,0.6692139701230456,0.0,0.36067954425377496
C18439,-0.44281025748667296,-1.4007119363578449,-0.06679153102069603,-0.06581169196664387,0.4284334907044357,0.0,-0.09999952000038398,-0.27777666666666667,0.3333333333333333,0.0,0.0,-0.125,-0.061224489795918366,-0.33893913719526136,-0.37222995509843415,2.5454545454545454,0.36067954425377496
C18440,-0.22736210858565215,0.5180838229034924,-0.31206124269613583,-0.018669737878958446,-0.189912245605612,0.0,-0.5,0.0,-0.22222266666666668,0.0,0.0,-0.375,-0.5102040816326531,-0.4587811480644052,-0.14793145766566765,0.0,0.36067954425377496
C18441,-0.4475893987455316,0.5180838229034924,-0.14923937057155798,-0.06581169196664387,0.24010029073644343,0.0,0.5,-0.27777666666666667,1.0,0.0,0.0,0.25,0.20408163265306123,-0.425901329897378,-0.3894805258591982,6.3000063000063,0.36067954425377496
C18442,0.09623835217933914,-1.2910664644000545,-0.15906660003082682,0.26497865449727664,-0.189912245605612,1.4722564577147388,-0.42857125714299427,0.19841333333333336,-0.22222266666666668,0.6428571428571429,0.5,-0.3125,-0.20408163265306123,-0.4518587884257207,0.0682766574743418,0.0,-3.3755263829120623
C18443,0.9654642606798055,-0.6331936326533102,0.012769793413327494,0.5835592002147539,-0.189912245605612,3.590042392885927,-0.399999280000576,0.27778,-0.22222266666666668,1.5,10.75,0.0,0.40816326530612246,0.7901103752069435,2.3780887861194655,0.0,0.36067954425377496
C18444,-0.4420811113541427,0.5180838229034924,-0.016375601941158033,-0.06581169196664387,0.5435971299778614,0.0,0.5,-0.27777666666666667,1.0,0.0,0.0,0.9375,0.20408163265306123,-0.34250841011929783,-0.25476081822590635,6.363643363643363,0.36067954425377496
C18445,-0.36160169317145746,-2.5519936132695396,0.3759288927085134,1.2568474467661348,-0.189912245605612,0.0,-0.5,0.0,-0.22222266666666668,0.0,0.0,-0.375,-0.3673469387755102,-0.3572824942383701,-0.23627458545057245,0.0,0.36067954425377496
