CUST_ID,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,Credit_Utilization_Ratio,Average_Purchase_Value,Average_Cash_Advance_Value,Proportion_OneOff_Purchases,Proportion_Installment_Purchases,Payment_to_MinPayment_Ratio,Avg_Monthly_Purchases,Avg_Monthly_Cash_Advance,Avg_Monthly_Balance,Cluster
C18673,-0.4505814363936633,-7.000009000009002,-0.2788990140075384,-0.0658116919666438,-0.0560774585900616,0.0,-0.0666671466662826,-0.2777766666666666,0.3703693333333333,0.0,0.0,-0.1875,-0.3061224489795918,-0.5437784002359946,-0.4574340707480868,0.0,-2.241723556299503,0.4246184833335426,1.0255501511929312,0.0,0.0178035197015447,-0.2538070402952954,0.4472217696552604,0.0277496776382866,-0.0,0.0809766418886984,0
C18674,-0.2942568116077004,-6.54546354546355,-0.3374887318483505,-0.0658116919666438,-0.189912245605612,1.280886736411436,-0.599999520000384,-0.2777766666666666,-0.2222226666666666,0.374998874998875,1.25,-0.4375,-0.1020408163265306,-0.4529807997277376,0.0562905023833904,0.0,0.0,1.05809326796788,0.0,1.1552313538843275,-0.0112492331444784,0.0,-3.609210819262784,-0.4252008063344138,2.0954060427112307,-0.3734588056586055,0
C18675,0.7790300087111298,0.0,0.8866832633501324,-0.0658116919666438,2.6064282094369315,3.292612292732619,0.599999520000384,-0.2777766666666666,1.1111106666666668,1.125001125001125,1.25,1.5,0.0,2.474957716663959,1.01090904705067,0.0,0.0,349540.4846783331,-0.2582015759342517,2.969606014819315,-0.2021838807936669,1.6680194839539664,1.0003968308761446,0.9930529321565534,5.386393268328023,0.907862733085908,4
C18676,-0.3333385966147912,-1.1250011250011254,0.4312490950448155,1.359409773036257,-0.189912245605612,0.0,-0.149999880000096,0.9722233333333334,-0.2222226666666666,0.0,0.0,0.3125,-0.3673469387755102,-0.4848864096004854,-0.3077147850538305,0.0,-2.98896474173267,0.1713436026567761,0.8716217587148033,0.0,2.086019852986594,-0.7039676466194237,0.6171992975791473,-0.1027692364901629,-0.0,0.0324444491799204,0
C18677,-0.3988885370226547,-6.54546354546355,0.3977692562786373,1.240844814298456,-0.1203062068229708,0.0,-0.299999760000192,0.5555566666666667,-0.111112,0.0,0.0,0.25,-0.1020408163265306,-0.0107589111617121,-0.267421366870565,0.0,0.0,1.518177456812097,1.1739282792464407,0.0,2.0627918458118586,-0.6071731837042121,-0.0572196641157733,0.4266258932686716,0.0,-0.4983712529859255,0
C18678,-0.4483137127463991,-4.909099909099911,-0.2553398194293294,-0.0658116919666438,-0.0022618761836174,0.0,-0.0999995200003839,-0.2777766666666666,0.3333333333333333,0.0,0.0,-0.125,-0.4081632653061224,-0.4232670652936505,-0.3077068187943416,1.4000014000014,0.0,0.257019096283473,1.820803185497616,0.0,0.033244236809905,-0.3886983096383423,0.5292642697763622,-0.330027903663696,0.0,-0.5573764890627586,0
C18679,0.1890265041954388,0.0,0.2697070047034314,1.0599146179891066,-0.189912245605612,0.0,-0.5,0.0,-0.2222226666666666,0.0,0.0,-0.375,-0.3061224489795918,-0.2883794218739843,0.2336148016040501,0.0,0.0,-0.5128651105575326,-2.134877953782297,0.0,2.637494759942899,-0.8890752682340937,-0.6170544199333566,0.278260493824406,0.0,0.2034991054340485,0
C18680,0.7788336126235511,0.0,-0.3374887318483505,-0.0658116919666438,-0.189912245605612,0.6921426832669982,-0.599999520000384,-0.2777766666666666,-0.2222226666666666,1.875003375003375,3.0,-0.4375,-0.1020408163265306,-0.1955155841495222,0.7637452355158704,0.0,0.0,-3.6604749811070696,0.0,0.2601014852580801,-0.0112492331444784,0.0,-0.1873248686245654,-0.4252008063344138,1.132278069331318,0.9076282696299371,0
C18682,-0.2647867715198044,0.0,1.5025011793609495,2.5150457651042166,0.8332666506628258,0.0,0.5,2.222223333333333,0.8888880000000001,0.0,0.0,2.5,-0.3673469387755102,0.3768351309490769,-0.180342767056749,2.1000021000021,0.0,0.0876123923714408,-0.2440536297164146,0.0,1.0375807858478951,-0.0057107798708734,-0.9926392746750924,1.7065033827776284,0.0,-0.3382766004945952,0
C18683,0.6573989162815379,0.0,-0.2737612039290235,0.0523376139797888,-0.189912245605612,5.676644023166487,-0.399999280000576,0.27778,-0.2222226666666666,1.125001125001125,1.25,-0.3125,0.4081632653061224,1.426952544893464,0.4711833992494234,0.7000007000007,0.0,0.4868600140459554,0.1498572463882476,5.119763499756892,-0.2851302071371302,0.0919306664034781,1.2552203650520732,-0.3513698372623604,9.286437161328273,0.7626559388156078,0
C18684,-0.3243463049084842,0.0,1.3877038192611828,1.177613633411557,2.2188791976741085,0.0,0.599999520000384,1.3888900000000002,1.1111106666666668,0.0,0.0,2.1875,-0.4081632653061224,0.4294382453840771,-0.2290053251118665,2.333333333333333,0.0,0.1207434474769277,-0.1962490293585135,0.0,0.452281644813346,0.7272203075516108,-0.8985083569228813,1.573505907121448,0.0,-0.4093805323828283,0
C18685,-0.1239060315616603,0.0,0.0027183686051779,-0.0658116919666438,0.5872129311034648,0.0,0.399999280000576,-0.2777766666666666,0.8888880000000001,0.0,0.0,0.6875,-0.4081632653061224,-0.5448495833364685,5.8426922290198,0.0,0.0,-0.0995977597298385,-1.0991450969400098,0.0,-17.31286244665604,151.1481980839706,-0.115847338414318,-0.0310568510961974,0.0,-0.1700890078723253,0
C18686,0.1143060772306528,0.0,0.2016263504266717,-0.0658116919666438,1.041572644101251,0.0,0.5,-0.2777766666666666,0.8888880000000001,0.0,0.0,0.4375,-0.3979591836734694,-0.0016443130728432,1.769711564912739,0.0,0.0,-0.3646829540548216,-0.4447640792399314,0.0,-0.3810291695681044,3.2304254168847213,-0.0752980062540513,0.199386248354291,0.0,0.1142956505498025,0
C18687,1.9209162053952349,0.0,-0.2767691581931722,0.0467609390289311,-0.189912245605612,4.556404315882623,-0.4499996400002879,0.1388899999999999,-0.2222226666666666,1.6875016875016875,2.0,-0.375,0.5102040816326531,-0.1314115768337385,0.6650660915935833,0.0,-2.98896474173267,1.453495805209387,-0.0477661525056323,2.5683880530578485,-0.2693668800622223,0.086639560776071,-0.1616734272124767,0.0097965327771769,-1.022892773571095,-0.3368695124951227,0
C18688,-0.2871574578920694,-4.909099909099911,-0.3374887318483505,-0.0658116919666438,-0.189912245605612,0.8322332386546147,-0.599999520000384,-0.2777766666666666,-0.2222226666666666,0.374998874998875,0.25,-0.4375,-0.3673469387755102,0.7771325129539611,-0.2282465995893105,1.75000175000175,0.0,0.1149366049984273,0.0,3.752942501357188,-0.0112492331444784,0.0,-1.5703047740547564,-0.4252008063344138,1.3614525840962937,-0.364983387294387,0
C18689,-0.4200943836921902,-3.000000000000001,-0.0749466368362299,-0.0658116919666438,0.4098050198714358,0.0,0.200000239999808,-0.2777766666666666,0.6666666666666667,0.0,0.0,-0.125,-0.3061224489795918,-0.5101201911505433,-0.3689912077250207,0.0,-4.483447112599005,0.3799331223178563,-0.2460907094763321,0.0,0.4732174288311102,-4.232337302060412,0.5323029963195117,-0.0266099717830327,-0.0,0.0217092868868112,0
C18690,-0.4323911976444039,-0.8181818181818186,-0.1176838752166053,-0.0658116919666438,0.3121815902483263,0.0,0.399999280000576,-0.2777766666666666,0.8888880000000001,0.0,0.0,0.1875,-0.4081632653061224,-0.3805804025327166,-0.2448285872131826,1.909090909090909,0.0,0.2395156966883677,-2.003721651659205,0.0,0.2470572569951864,-2.2565849817700974,0.6078496781124321,-0.1705478156769209,0.0,-0.5383677197711441,0
C18691,0.0239782128914043,0.0,2.4649531291598747,-0.0658116919666438,6.211624123122883,0.7397768806532372,-0.399999280000576,-0.2777766666666666,-0.111112,0.374998874998875,0.25,-0.3125,-0.2040816326530612,2.3517327974529114,1.8441395326344945,0.5833315833315833,0.0,-0.2885239000769309,-12.40184716427586,3.336012031210385,-0.1684805582271885,1.373584715790974,0.4852067440870987,2.821543655937063,1.2102029804147627,0.0064595754806144,0
C18692,-0.4427973136463449,-1.6363636363636371,-0.1790013031354653,-0.0658116919666438,0.1721159745005468,0.0,0.299999760000192,-0.2777766666666666,0.6666666666666667,0.0,0.0,0.125,-0.4081632653061224,-0.4379301067570459,-0.2695325373116786,7.000007000007,0.0,0.2509549954077119,-3.155721326575561,0.0,0.1111989534528793,-1.0697165943108062,0.6387255205590994,-0.2415865845114209,0.0,-0.5507908487200304,0
C18693,0.6350760761130214,0.0,-0.1830835267796673,0.2204518492219499,-0.189912245605612,2.118495101097535,-0.3333333333333333,0.4629633333333333,-0.2222226666666666,1.0,1.5,-0.25,-0.1020408163265306,-0.2658748729587108,0.2662846551214111,0.0,-2.241723556299503,-3.028347685935495,-0.0559526541715701,1.5922252794238472,-1.0034970369642666,0.333057095981366,-0.5134191529361554,0.0064647979678473,-0.6645213176819916,-0.1675421090870204,0
C18694,-0.4089104097658036,-7.363645363645365,-0.3374887318483505,-0.0658116919666438,-0.189912245605612,0.5641437389338003,-0.599999520000384,-0.2777766666666666,-0.2222226666666666,0.7500022500022501,0.5,-0.4375,0.0,-0.1149091922152396,-0.4386192321965833,0.0,0.0,-183473.0643809639,0.0,1.272001135481825,-0.0112492331444784,0.0,0.0401734558558825,-0.4252008063344138,0.9228842534753864,-0.5103356609719834,0
C18695,-0.3630364463193167,-2.454545454545456,2.845683538923582,5.608836085589838,0.0896215091621989,0.0,0.0999995200003839,1.6666666666666667,0.0,0.0,0.0,1.125,0.0,2.4455266127245525,-0.1394951338378247,5.000007000007,0.0,-162890.0084585315,2.5179413971512243,0.0,1.2482773925245236,-0.3728128881212165,-7.774796801927156,3.262635536099725,0.0,-0.4555699671063853,0
C18696,-0.428433048847856,0.0,-0.0330314480684169,-0.0658116919666438,0.5055506654930517,0.0,0.599999520000384,-0.2777766666666666,1.1111106666666668,0.0,0.0,0.3125,-0.1020408163265306,-0.3354922189193903,-0.2363622806634719,2.9166719166719166,0.0,1.6480898968869249,-1.256192294183855,0.0,1.263495446882296,-11.136265677971943,0.5485220562421012,-0.0724744879532406,0.0,-0.533642364711752,0
C18697,-0.140807035670935,0.0,0.5639634001092952,1.60545890665997,-0.189912245605612,0.0,-0.299999760000192,0.5555566666666667,-0.2222226666666666,0.0,0.0,-0.125,-0.3673469387755102,-0.3940772157822799,-0.1647008627925964,0.0,0.0,-0.0638200942049254,-7.566540605739767,0.0,1.869349275460489,-0.6312401756614168,0.9759997248784988,0.6191686623629111,0.0,-0.1902659262706992,0
C18698,-0.4415682687985344,-4.909099909099911,-0.1506592744478021,-0.0658116919666438,0.2368568456429543,0.0,-0.1636366690906647,-0.2777766666666666,0.2626253333333334,0.0,0.0,-0.1875,-0.2040816326530612,-0.2416254350373786,-0.2434835760674476,0.0,-0.7472411854331674,0.7350161639389668,0.0459964003101154,0.0,0.1602505867476726,-1.4982353627106069,0.3609668380847862,0.128653064814878,-0.0,0.4696979406277581,0
C18699,0.4199183686490881,0.0,1.776841554607915,1.3848338687749502,2.85246059054173,0.7039070927742764,0.599999520000384,1.3888900000000002,1.1111106666666668,0.7500022500022501,0.75,3.875,0.2040816326530612,1.0240800632338003,0.2129357515110929,0.0,0.0,0.6874081309969227,-0.4480861293430165,1.0580887533943537,0.4031866880871997,0.7317099675143081,2.037394088665782,2.0243380206709243,1.151523498353047,0.4791446397353598,0
C18700,0.6092568688289458,-1.6363636363636371,0.9420314901050448,0.6658064963067518,1.8314368781840973,1.6320488981058816,0.299999760000192,0.27778,0.6666666666666667,0.7500022500022501,1.0,0.625,-0.1020408163265306,-0.4046220074626429,16.85967733737387,0.0,0.0,-2.914816068323493,1.053877167755652,1.8399301314962608,0.3516973047581514,0.9694631011882608,-0.0854306159319434,1.0571761352864153,2.6698731635494024,0.7051825392056671,0
C18701,-0.0178121449569711,-2.454545454545456,-0.3374887318483505,-0.0658116919666438,-0.189912245605612,0.5471824025627552,-0.599999520000384,-0.2777766666666666,-0.2222226666666666,1.875003375003375,1.5,-0.4375,-0.2448979591836734,1.2274092055831718,0.1531946157605874,0.875000875000875,0.0,-0.2031714794178402,0.0,0.4112530887444253,-0.0112492331444784,0.0,3.444051715673448,-0.4252008063344138,0.8951371578782238,-0.0434309892866466,0
C18702,-0.4388386507932371,-4.090909090909092,-0.0385616000074731,-0.0658116919666438,0.4929183003920941,0.0,0.0,-0.2777766666666666,0.3333333333333333,0.0,0.0,-0.0625,-0.4081632653061224,-0.201381173101692,-0.2577460080730984,2.8000028000028,0.0,0.2466032923421853,-0.2211451968710217,0.0,1.0608447458103265,-9.365893867581388,0.2682708444435493,-0.0788813970254563,0.0,-0.5460648799647184,0
C18703,0.028936687714046,-2.454545454545456,1.1776981676700964,2.7433084230306286,-0.189912245605612,0.0,-0.399999280000576,0.27778,-0.2222226666666666,0.0,0.0,-0.3125,-0.2448979591836734,-0.3873130731679473,-0.1390722795402082,0.0,0.0,-0.2888221895502593,-6.502274659553422,0.0,1.502440781607918,-0.5080839671185471,1.1482995386180426,1.3302056996003644,0.0,0.0123791493254566,0
C18704,-0.4445699291700678,-1.6363636363636371,-0.2356666775650516,-0.0658116919666438,0.0426769091248566,0.0,0.0,-0.2777766666666666,0.3333333333333333,0.0,0.0,-0.0625,-0.4081632653061224,-0.470064075913452,-0.3336642036614604,0.7000007000007,0.0,0.2529036070209816,4.295639027790791,0.0,0.048503369033371,-0.5220032397301081,0.5438637248766528,-0.3072357575385501,0.0,-0.5529070495411532,0
C18705,-0.4159265377243886,0.0,0.2117898729092615,-0.0658116919666438,1.064788882665173,0.0,0.599999520000384,-0.2777766666666666,1.1111106666666668,0.0,0.0,0.3125,-0.1020408163265306,-0.1837819903409046,-0.2077630708314419,4.083335083335083,0.0,1.593096557126045,-0.1341675723801077,0.0,-0.3699206326232586,3.133380400223996,0.3136232168983243,0.2111611082707955,0.0,-0.5187117219667993,0
C18706,1.22834911223886,0.0,-0.3374887318483505,-0.0658116919666438,-0.189912245605612,1.50699219636848,-0.599999520000384,-0.2777766666666666,-0.2222226666666666,0.374998874998875,0.75,-0.4375,0.2040816326530612,0.1796584581143211,0.9306744886487048,0.0,0.0,2.464788432448383,0.0,2.2652584564052205,-0.0112492331444784,0.0,0.009894960200298,-0.4252008063344138,2.4652925702361808,1.4442731633830326,0
C18707,-0.4185839193595425,-4.090909090909092,-0.3374887318483505,-0.0658116919666438,-0.189912245605612,0.0813079019679774,-0.599999520000384,-0.2777766666666666,-0.2222226666666666,0.374998874998875,0.75,-0.4375,-0.5102040816326531,0.0862296486238373,-0.3776843908201167,2.333333333333333,0.0,0.1323086699603436,0.0,0.1222192211408719,-0.0112492331444784,0.0,-0.1751660948589053,-0.4252008063344138,0.1330118145974355,-0.5218841827306195,0
C18708,-0.2472905994757288,-5.727281727281729,-0.3374887318483505,-0.0658116919666438,-0.189912245605612,1.0667881019030498,-0.599999520000384,-0.2777766666666666,-0.2222226666666666,0.7500022500022501,0.75,-0.4375,-0.3673469387755102,-0.4112384320574166,0.0628691857818326,0.0,0.0,0.066242054549202,0.0,1.6035589134779291,-0.0112492331444784,0.0,-2.9477731582087463,-0.4252008063344138,1.745161513095778,-0.3173891530190041,0
C18709,0.5193709072400412,0.0,0.0326764720993558,0.6204657043149956,-0.189912245605612,1.818459015209429,0.0857147314282148,1.6269866666666666,-0.2222226666666666,2.571433071433072,2.5,0.4375,-0.1020408163265306,-0.3316441057099221,0.1162375211092219,0.0,-3.736205927165837,-2.51957160913002,-0.9978383224384234,0.8200341414671259,13.31635988626214,-4.473534506799997,-1.3280057951364577,-0.0382512814396925,-0.3178647134012962,-0.0884186739721482,0
C18710,-0.4533009254077346,-8.181827181827185,-0.2970121299025217,-0.0658116919666438,-0.0974527219866101,0.0,-0.5,-0.2777766666666666,-0.111112,0.0,0.0,-0.375,-0.3673469387755102,-0.564546526021941,0.0,0.0,0.0,0.3178691103958114,0.0295461769536248,0.0,0.0075977840460379,-0.1646489637960178,-247952.7302791368,-0.3783069938176728,0.0,-0.5633303709890923,0
C18711,-0.4517436440229564,-6.54546354546355,-0.2698191023778719,-0.0658116919666438,-0.0353364807553812,0.0,-0.200000239999808,-0.2777766666666666,0.2222213333333333,0.0,0.0,-0.1875,-0.4081632653061224,-0.4364348352793532,-0.3243645943228928,5.250005250005249,0.0,0.2607895720740601,0.9561936356146908,0.0,0.0234351535615261,-0.3030054184869967,0.5160676864769344,-0.3468027500520986,0.0,-0.5614712424295808,0
C18712,-0.4248194254309866,0.0,0.3631217334037056,-0.0658116919666438,1.4104718465765118,0.0,0.599999520000384,-0.2777766666666666,1.1111106666666668,0.0,0.0,0.3125,-0.2040816326530612,-0.0963714388776851,-0.2278831329307491,7.000007000007,0.0,0.6981925321710232,0.559391664998582,0.0,-0.2780791286202195,2.331046093701622,0.1108507848794052,0.3864853092334552,0.0,-0.5293283142368091,0
C18713,-0.4522409407812451,-7.500004500004501,-0.3374887318483505,-0.0658116919666438,-0.189912245605612,0.0346611369092849,-0.599999520000384,-0.2777766666666666,-0.2222226666666666,0.7500022500022501,0.25,-0.4375,-0.5102040816326531,-0.564546526021941,0.0,0.0,-4.483447112599005,0.1619076122222061,0.0,0.1563038434543957,-0.0112492331444784,0.0,-247952.7302791368,0.0,-0.0049606003304617,0.0250667462700447,0
C18714,-0.4535044518232735,-9.000009000009003,-0.2246250566326792,-0.0658116919666438,0.0678989624176468,0.0,0.0,-0.2777766666666666,0.444444,0.0,0.0,-0.0625,-0.4081632653061224,-0.3833506139638193,0.0,0.0,0.0,0.2627252036210679,4.042613484968504,0.0,0.0582386732189352,-0.607051591423592,-168370.25926994326,-0.2944435843572006,0.0,-0.5635733468413963,0
C18715,-0.4369236987198206,-5.727281727281729,0.0038113209309711,-0.0658116919666438,0.589709530287269,0.0,-0.200000239999808,-0.2777766666666666,0.2222213333333333,0.0,0.0,-0.1875,-0.2380952381632653,-0.0229161209713917,-0.2825481412677706,7.000007000007,0.0,0.5875740460970393,-1.133920617798731,0.0,-12.392320021245755,108.16196830190133,-0.0392678461592087,-0.0297906207559116,0.0,-0.5437787535622689,0
C18716,-0.4354601480196268,0.0,2.055796617452674,-0.0658116919666438,5.276999813288523,0.0,0.599999520000384,-0.2777766666666666,1.1111106666666668,0.0,0.0,0.3125,-0.1428571428571428,1.1116469560520297,-0.2560411103919205,3.181818181818181,0.0,1.131901112173606,8.316980171975043,0.0,-0.1722490672733951,1.4065066950751053,-1.981789846216305,2.3475189644454275,0.0,-0.5420315234652424,0
C18717,-0.4459709036094518,-4.909099909099911,-0.1636065558456601,-0.0658116919666438,0.2072817476194286,0.0,0.299999760000192,-0.2777766666666666,0.6666666666666667,0.0,0.0,0.125,-0.1020408163265306,-0.4447419231279573,-0.3776920835530202,1.0,0.0,1.7252069438443025,-2.9793355029778787,0.0,0.1357341784536255,-1.2840581705952343,0.4422884593340705,-0.2237511349320096,0.0,-0.554579574247904,0
C18718,-0.2403702075415607,-4.090909090909092,0.434116927215914,0.13508715719469,1.3251180283267985,0.6738088401746052,0.4909088072729541,0.3282833333333333,0.8686866666666667,0.4090909090909091,0.5,0.5,-0.4081632653061224,0.5884382921807754,0.2777230578492227,0.875000875000875,-0.7472411854331674,0.0284296905588045,0.1386766987976517,1.5192681415194516,0.0711391107614493,1.7472627841217865,0.8556959374001747,-0.5034767437956986,-1.0284880531277554,0.245582795952414,0
C18719,-0.3033911335067612,0.0,2.564066156310865,4.03633498151211,1.3837987783734764,0.0,0.599999520000384,3.055556666666667,0.6666666666666667,0.0,0.0,3.25,-0.3469387755102041,1.1853547356259766,-0.2073285795151895,5.8333368333368325,0.0,0.1565632396562302,0.0251188526603588,0.0,0.9668650701722944,-0.0161653875578931,-2.585968400066657,2.936370185086064,0.0,-0.384363629205787,0
C18720,-0.4524427199237294,-7.363645363645365,-0.3127058043241678,-0.0198647396541422,-0.189912245605612,0.0,-0.5,0.0,-0.2222226666666666,0.0,0.0,-0.375,-0.1020408163265306,-0.4617880594795098,-0.3722521593068716,0.0,0.0,1.7536646639812357,0.0894837466313138,0.0,-0.1044937194228167,0.0312983689120646,0.4699584595932062,-0.3964887628063931,0.0,-0.5623058199087038,0
