CUST_ID,BALANCE_FREQUENCY,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PRC_FULL_PAYMENT,TENURE,BALANCE_FREQUENCY_to_ONEOFF_PURCHASES_ratio,BALANCE_FREQUENCY_to_INSTALLMENTS_PURCHASES_ratio,BALANCE_FREQUENCY_to_CASH_ADVANCE_ratio,BALANCE_FREQUENCY_to_PURCHASES_FREQUENCY_ratio,ONEOFF_PURCHASES_to_INSTALLMENTS_PURCHASES_ratio,ONEOFF_PURCHASES_to_CASH_ADVANCE_ratio,ONEOFF_PURCHASES_to_PURCHASES_FREQUENCY_ratio,INSTALLMENTS_PURCHASES_to_CASH_ADVANCE_ratio,INSTALLMENTS_PURCHASES_to_PURCHASES_FREQUENCY_ratio,CASH_ADVANCE_to_PURCHASES_FREQUENCY_ratio
C16844,0.0,2.275652461182689,-0.17377424615704917,0.6775952740810854,0.699999040000768,3.666668,-0.22222266666666668,1.0,1.0,0.8571428571428571,-0.1111111111111111,0.0,0.0,-2.9708661188360945e-11,0.9999999999916556,-0.18181799999868603,-0.06493487130352757,162915013470.55725,1.0723823344606049e-11,1.0106290432444,-7.105915613885942e-13,-0.2775950448045045,0.025724815785416376
C16845,0.0,0.22111763360524508,0.4389927941057404,0.0,0.299999760000192,0.0,0.5555546666666666,0.0,0.0,0.21428571428571427,0.6666666666666666,2.0,0.0,-2.2259813968652193e-11,-6.499700376172016e-12,0.8181820000006802,-0.019480591900231846,0.06012191251210808,0.7822558302504103,0.14129227775317743,0.954429581587363,0.38741683294218154,0.0
C16847,0.0,1.8016619653884272,-0.17377424615704917,0.0,0.299999760000192,2.333336,-0.22222266666666668,0.0,0.0,0.42857142857142855,-0.4,0.0,-6.0,-2.9478879097572264e-11,0.9999999999916556,0.8181820000006802,-0.019480591900231846,129319015424.6864,5.850295790485738,1.2077747088612425,-7.105915613885942e-13,-0.2775950448045045,0.0
C16849,0.0,0.5370638611471119,-0.17377424615704917,0.0,-0.3285717371426103,0.23809600000000003,-0.22222266666666668,0.0,0.0,-0.42857142857142855,-0.4,1.2857142857142858,-5.0,-2.6962197082264416e-11,0.9999999999916556,0.8181820000006802,0.4805179330753763,39685497841.78469,1.7953423184106425,1.7397450996837747,-7.105915613885942e-13,-0.2775950448045045,0.0
C16850,-2.244154112949511,-0.022840588549210946,0.5294655146489006,0.0,0.299999760000192,-0.333332,0.5555546666666666,0.0,0.0,0.07142857142857142,0.0,3.8571428571428568,0.0,0.7272729999705884,-7.882506931297444e-12,0.5454550000004534,-0.05667045690375457,-0.005156233332241626,-7.452727069121485e-14,-0.02332009826195898,1.0953474755656543,0.48560330483116526,0.0
C16851,-6.732470567421841,-0.022840588549210946,-0.055796523127103655,0.0,-0.299999760000192,-0.333332,-0.111112,0.0,0.0,-0.35714285714285715,-0.022222222222222223,0.0,0.0,0.18181799996970227,-6.709793502564643e-12,0.0,-0.05667074247216837,-0.005156233332241626,-7.452727069121485e-14,-0.02332009826195898,0.1837589514923309,0.23455044561271732,0.0
C16852,0.0,2.722604254021499,1.9637276333900087,0.0,0.699999040000768,0.333336,1.1111106666666666,0.0,0.0,2.9285714285714284,0.6666666666666666,0.0,0.0,-2.985265339249137e-11,-9.192612956326326e-12,0.8181820000006802,-0.06493487130352757,0.20544163230092993,8.803311549681318,1.2116848709112789,3.329315858216647,1.268903332390473,0.0
C16854,0.0,-0.022840588549210946,-0.17377424615704917,0.32529517076889825,-0.5,-0.333332,-0.22222266666666668,3.499991000018,2.5,-0.5,-0.1111111111111111,0.0,0.0,0.9999999999710315,0.9999999999916556,-0.18181799999709924,90908695.2409941,-0.005156233332241626,-7.452727069121485e-14,-0.02332009826195898,-7.105915613885942e-13,-0.2775950448045045,12349788.542477705
C16855,-1.4961027419663409,-0.022840588549210946,-0.050337161826110095,0.0,-0.200000239999808,-0.333332,0.0,0.0,0.0,-0.2857142857142857,-0.1111111111111111,0.0,0.0,0.8181819999707362,5.0583935507726835e-12,0.6363640000005291,0.14167586506916746,-0.005156233332241626,-7.452727069121485e-14,-0.02332009826195898,0.19226230689475396,0.07963551832602675,0.0
C16856,0.0,0.09242967141876954,-0.17377424615704917,1.150799922746345,-0.400000479999616,0.0,-0.22222266666666668,1.499997000006,1.5,-0.42857142857142855,0.0,0.0,0.0,-1.2956462998861043e-11,0.9999999999916556,-0.1818179999992885,0.9350651286964724,8170247004.931065,2.4433420130618804e-13,0.598917476609448,-7.105915613885942e-13,-0.2775950448045045,0.524281710493776
C16857,0.0,1.0303473863434218,4.26089269810426,3.0306577052282573,0.599999520000384,0.0,1.0,1.9999940000119998,1.0,1.2857142857142858,1.0,0.0,0.0,-2.8662831695328527e-11,-9.753214801513335e-12,-0.1818179999998236,-0.05667048052949011,0.03378346931583149,1.0317235393228645e-12,0.4935129505760131,1.552092219676619e-12,3.2226010420260565,0.12551834266727613
C16858,0.0,-0.022840588549210946,-0.17377424615704917,0.12789863307989927,-0.5,-0.333332,-0.22222266666666668,0.499997000006,0.5,-0.5,0.2222222222222222,0.0,0.0,0.9999999999710315,0.9999999999916556,-0.18181799999238896,90908695.2409941,-0.005156233332241626,-7.452727069121485e-14,-0.02332009826195898,-7.105915613885942e-13,-0.2775950448045045,4855654.849333285
C16859,-0.7480513709831704,-0.022840588549210946,-0.009021825878760553,0.0,-0.200000239999808,-0.333332,0.11111066666666665,0.0,0.0,-0.2857142857142857,-0.3333333333333333,0.0,0.0,0.9090909999708838,2.489694149523451e-12,0.7272730000006046,0.17473353929626123,-0.005156233332241626,-7.452727069121485e-14,-0.02332009826195898,0.2566139710842779,0.19920331925389947,0.0
C16860,-4.488316454472331,2.1675992986201114,-0.01901523300600298,0.0,0.0,1.333336,0.0,0.0,0.0,1.3571428571428572,-0.5555555555555556,9.000009000009,0.0,-3.017127621742425e-11,-3.4804577072853987e-12,0.2727270000002267,-0.05667062310785302,2.3155658518924733,7.023679535861466,2.3415005839973038,0.24104850695780855,-0.008868969924001435,0.0
C16861,0.0,-0.022840588549210946,-0.17377424615704917,0.2707073135079791,-0.5,-0.333332,-0.22222266666666668,0.499997000006,0.25,-0.5,0.0,0.0,0.0,0.9999999999710315,0.9999999999916556,-0.18181799999648382,90908695.2409941,-0.005156233332241626,-7.452727069121485e-14,-0.02332009826195898,-7.105915613885942e-13,-0.2775950448045045,10277367.692927964
C16862,0.0,0.22520393382633222,0.10382039626635205,0.036621225496168044,0.0,0.0,0.2222213333333333,0.499997000006,0.25,-0.07142857142857142,-0.3333333333333333,0.0,0.0,-2.2397097797844474e-11,-1.941518992751058e-12,-0.18181799997304188,0.06233712727476509,0.14135344289702953,2.1487091619593175e-11,0.24447123446109328,1.1010766956921937e-11,0.20442482045200322,0.0033367653906086468
C16863,-2.0571433273470454,-0.022840588549210946,-0.17377424615704917,2.400849092085071,-0.5,-0.333332,-0.22222266666666668,2.2499955000089997,2.75,-0.5,-0.1111111111111111,0.0,-4.0,0.7499999999706255,0.7499999999911731,-0.18181799999984105,68181521.3917847,-0.005156233332241626,-7.452727069121485e-14,-0.02332009826195898,-7.105915613885942e-13,-0.2775950448045045,91147921.254308
C16864,0.0,0.203430662499047,0.21948483060943588,0.527731961484679,0.09999952000038398,0.666668,0.11111066666666665,1.499997000006,1.0,0.0,-0.2222222222222222,0.0,0.0,-2.1608421336137702e-11,-4.392499384877809e-12,-0.18181799999826997,0.025973823820584042,0.08918430942572625,1.290371927474434e-12,0.18025064176029335,4.417072160379126e-13,0.29145664048080955,0.04007054948281545
C16865,-0.7480513709831704,2.4558156082437548,2.8595486773771928,0.8746808237100007,0.399999280000576,1.666668,0.6666666666666666,1.499997000006,1.0,2.9285714285714284,-0.1111111111111111,0.0,0.0,-2.9847514028196634e-11,-9.581556564701427e-12,-0.18181799999911932,-0.04565119768037095,0.1288254384471178,8.946402146134927e-12,1.4633376903897062,4.65192671370598e-12,2.6485803016451843,0.044276190452066384
C16866,0.0,-0.022840588549210946,-0.17377424615704917,2.0042712507590648,-0.5,-0.333332,-0.22222266666666668,2.999994000012,4.5,-0.5,0.3333333333333333,0.0,0.0,0.9999999999710315,0.9999999999916556,-0.18181799999965584,90908695.2409941,-0.005156233332241626,-7.452727069121485e-14,-0.02332009826195898,-7.105915613885942e-13,-0.2775950448045045,76091895.46261886
C16867,-5.236367825455501,0.07921526771873649,-0.17377424615704917,0.0,-0.299999760000192,0.333336,-0.22222266666666668,0.0,0.0,-0.35714285714285715,-0.4444444444444444,3.0,0.0,-2.334940228214183e-11,0.36363599999042723,0.1818180000001512,0.0425020816651198,7233622568.739081,0.32724368898804496,0.2521308631876056,-7.105915613885942e-13,-0.2775950448045045,0.0
C16868,0.0,0.3220960077253437,-0.17377424615704917,5.566775764321863,-0.400000479999616,0.0,-0.22222266666666668,0.499997000006,0.25,-0.42857142857142855,0.6666666666666666,0.0,0.0,-2.469935346686313e-11,0.9999999999916556,-0.18181799999997283,0.9350651286964724,24448779705.94772,1.2272415180664675e-13,1.8386737170542953,-7.105915613885942e-13,-0.2775950448045045,2.536113065326701
C16869,0.0,0.9214810297069959,2.5800571382305657,2.117397730092341,0.699999040000768,1.333336,1.1111106666666666,3.999994000012,4.25,3.142857142857143,1.0,0.0,0.0,-2.8440294772329034e-11,-9.4348267892538e-12,-0.1818179999996823,-0.06493487130352757,0.051068879374735573,1.3451907240092524e-12,0.4014714957851875,1.3005129733099353e-12,1.714822275514528,0.08038672734982218
C16870,0.0,-0.022840588549210946,-0.17377424615704917,1.9695662248193357,-0.5,-0.333332,-0.22222266666666668,2.999994000012,3.25,-0.5,0.0,0.0,0.0,0.9999999999710315,0.9999999999916556,-0.18181799999964712,90908695.2409941,-0.005156233332241626,-7.452727069121485e-14,-0.02332009826195898,-7.105915613885942e-13,-0.2775950448045045,74774323.69939908
C16871,0.0,-0.022840588549210946,-0.08355598736944378,0.0,-0.299999760000192,-0.333332,0.0,0.0,0.0,-0.35714285714285715,-0.3333333333333333,0.0,0.0,0.9999999999710315,1.5366173314386647e-11,0.8181820000006802,0.38960751159670665,-0.005156233332241626,-7.452727069121485e-14,-0.02332009826195898,0.14052155114102702,0.1140456243380769,0.0
C16872,0.0,0.20444715509135725,-0.17377424615704917,0.9062204113210061,-0.400000479999616,0.0,-0.22222266666666668,1.0,0.75,-0.42857142857142855,-0.4,0.0,0.0,-2.164860347373033e-11,0.9999999999916556,-0.18181799999905568,0.9350651286964724,16109940302.496948,7.238842142829809e-13,1.2035963192093513,-7.105915613885942e-13,-0.2775950448045045,0.4128561168112568
C16873,0.0,3.1486162994587175,3.9969464589333428,0.0,0.699999040000768,2.666668,1.1111106666666666,0.0,0.0,6.928571428571429,1.2222222222222223,0.0,0.0,-2.995212166090335e-11,-9.720202698200172e-12,0.8181820000006802,-0.06493487130352757,0.11952338145579969,10.169325793256228,1.4033212079028388,6.49620321578094,2.739952150766878,0.0
C16874,0.0,-0.022840588549210946,3.712550747770568,0.0,0.699999040000768,-0.333332,1.1111106666666666,0.0,0.0,0.35714285714285715,0.3333333333333333,0.0,0.0,0.9999999999710315,-9.679614230792145e-12,0.8181820000006802,-0.06493487130352757,-0.005156233332241626,-7.452727069121485e-14,-0.02332009826195898,6.053236049181832,2.534189755887655,0.0
C16875,0.0,-0.022840588549210946,3.296158784135466,0.0,0.699999040000768,-0.333332,1.1111106666666666,0.0,0.0,0.35714285714285715,0.3333333333333333,0.0,0.0,0.9999999999710315,-9.608185659363525e-12,0.8181820000006802,-0.06493487130352757,-0.005156233332241626,-7.452727069121485e-14,-0.02332009826195898,5.404675043912274,2.232927098670638,0.0
C16876,0.0,3.157398795456278,5.083822015568433,0.0,0.699999040000768,1.333336,1.1111106666666666,0.0,0.0,1.5,0.6666666666666666,3.75000675000675,0.0,-2.9953891906613456e-11,-9.834862533793558e-12,0.8181820000006802,-0.06493487130352757,0.09402290397795847,10.197487003145245,1.4072719069045256,8.189091564202325,3.5263146333604527,0.0
C16877,-5.9844191964386715,-0.022840588549210946,-0.17377424615704917,1.6464444073981273,-0.5,-0.333332,-0.22222266666666668,0.5454529090941818,0.25,-0.5,-0.26666666666666666,0.0,-1.0,0.27272699996985,0.2727269999902517,-0.18181799999998674,24793255.61364978,-0.005156233332241626,-7.452727069121485e-14,-0.02332009826195898,-7.105915613885942e-13,-0.2775950448045045,62507046.23204312
C16878,0.0,0.1640517394729486,1.2906531570607351,0.0,0.699999040000768,0.0,1.1111106666666666,0.0,0.0,0.9285714285714286,-0.4444444444444444,0.0,0.0,-1.9715305465850574e-11,-8.695198270268693e-12,0.8181820000006802,-0.06493487130352757,0.015769051319959378,0.5992731539576511,0.06075114229940632,2.2809530243653655,0.7819289838134548,0.0
C16880,0.0,-0.022840588549210946,-0.17377424615704917,0.12472345065519583,-0.5,-0.333332,-0.22222266666666668,0.499997000006,0.5,-0.5,-0.3333333333333333,0.74999774999775,0.0,0.9999999999710315,0.9999999999916556,-0.18181799999219136,90908695.2409941,-0.005156233332241626,-7.452727069121485e-14,-0.02332009826195898,-7.105915613885942e-13,-0.2775950448045045,4735109.464548777
C16881,-1.4961027419663409,5.743986175700744,3.603733647940595,0.0,0.699999040000768,2.333336,1.1111106666666666,0.0,0.0,4.285714285714286,0.2222222222222222,0.0,0.0,-3.030471278632447e-11,-9.773810046978835e-12,0.6363640000005291,-0.08146370846666097,0.24515438470858256,18.491419631361868,2.5708167788574317,5.883745439804721,2.4554597814682744,0.0
C16882,-4.488316454472331,-0.022840588549210946,0.1275547381935528,0.0,0.09999952000038398,-0.333332,0.444444,0.0,0.0,0.21428571428571427,-0.1111111111111111,0.0,0.0,0.45454499997014536,-6.7853313679672544e-12,0.2727270000002267,-0.07319938087643375,-0.005156233332241626,-7.452727069121485e-14,-0.02332009826195898,0.46934198081269296,0.15843244063823084,0.0
C16883,0.0,-0.022840588549210946,-0.17377424615704917,0.20908005624018194,-0.5,-0.333332,-0.22222266666666668,0.499997000006,0.25,-0.5,-0.1111111111111111,0.0,0.0,0.9999999999710315,0.9999999999916556,-0.18181799999540285,90908695.2409941,-0.005156233332241626,-7.452727069121485e-14,-0.02332009826195898,-7.105915613885942e-13,-0.2775950448045045,7937696.944323862
C16885,0.0,-0.022840588549210946,0.8255664665671952,0.0,0.699999040000768,-0.333332,1.1111106666666666,0.0,0.0,0.35714285714285715,-0.3333333333333333,0.0,0.0,0.9999999999710315,-7.96003751121711e-12,0.8181820000006802,-0.06493487130352757,-0.005156233332241626,-7.452727069121485e-14,-0.02332009826195898,1.556546412646229,0.44543533251633655,0.0
C16886,0.0,-0.022840588549210946,0.8469181211469285,0.0,0.599999520000384,-0.333332,0.888888,0.0,0.0,0.7142857142857143,0.4444444444444444,4.5000045000045,0.0,0.9999999999710315,-8.008460648222037e-12,0.8181820000006802,-0.05667048052949011,-0.005156233332241626,-7.452727069121485e-14,-0.02332009826195898,1.5898031797497736,0.5280175242562603,0.0
C16887,0.0,-0.022840588549210946,-0.09109730848861283,0.0,-0.299999760000192,-0.333332,0.0,0.0,0.0,-0.35714285714285715,-0.3333333333333333,0.0,0.0,0.9999999999710315,1.770500217799669e-11,0.8181820000006802,0.38960751159670665,-0.005156233332241626,-7.452727069121485e-14,-0.02332009826195898,0.12877539071225613,0.08130848122513293,0.0
C16888,0.0,0.2190846484206246,-0.17377424615704917,0.0,-0.400000479999616,0.0,-0.22222266666666668,0.0,0.0,-0.42857142857142855,-0.26666666666666666,0.0,0.0,-2.218978595744877e-11,0.9999999999916556,0.8181820000006802,0.9350651286964724,17147431985.663454,0.7757370316649896,1.2826106144311173,-7.105915613885942e-13,-0.2775950448045045,0.0
C16889,-2.7428550269382908,-0.022840588549210946,-0.17377424615704917,1.806994576867539,-0.5,-0.333332,-0.22222266666666668,2.999994000012,2.0,-0.5,-0.2222222222222222,0.0,-6.0,0.6666669999704901,0.6666669999910122,-0.1818179999997849,60605827.07828002,-0.005156233332241626,-7.452727069121485e-14,-0.02332009826195898,-7.105915613885942e-13,-0.2775950448045045,68602312.38284257
C16890,0.0,0.4225254758455947,-0.17377424615704917,1.2285146129822262,-0.10000071999942402,1.0,-0.22222266666666668,3.499991000018,4.75,-0.07142857142857142,-0.26666666666666666,0.0,0.0,-2.6028396309109696e-11,0.9999999999916556,-0.18181799999934306,0.11688279148923549,31567125421.00679,1.079514141029419e-12,0.577708022605494,-7.105915613885942e-13,-0.2775950448045045,0.13992132851718325
C16891,-2.244154112949511,0.23750349419328606,0.7515412285876215,0.0,0.09999952000038398,0.0,0.2222213333333333,0.0,0.0,-0.07142857142857142,-0.26666666666666666,4.090909090909091,0.0,-2.4913989094874314e-11,-8.45666982603207e-12,0.5454550000004534,-0.02361268761922964,0.040976122551775865,0.8347973468489013,0.21090513953902604,1.4412466783760853,1.0613500970432934,0.0
C16892,0.0,0.5809560112830677,6.574528378268966,1.097750899981557,0.699999040000768,0.0,1.1111106666666666,1.0,1.0,2.5,0.2222222222222222,0.0,0.0,-2.7226143934932118e-11,-9.932056690504522e-12,-0.1818179999992468,-0.06493487130352757,0.009514231029217047,1.6764135157854216e-12,0.2482904581040313,8.795248252383834e-12,4.604851683011663,0.041675969063682226
C16893,-5.236367825455501,3.582455337856725,1.8178979145702487,0.0,-0.10000071999942402,1.0,0.2222213333333333,0.0,0.0,1.2142857142857142,0.2222222222222222,0.0,0.0,-3.038809711584617e-11,-9.852496146372881e-12,0.1818180000001512,-0.056670444655880566,0.2916484932044524,11.560437411385006,4.8420803196242925,3.1021753817044644,4.045377769257947,0.0
C16894,0.0,0.3329318187593707,1.1946748094428443,0.0,0.49999880000096,0.0,0.6666666666666666,0.0,0.0,0.2857142857142857,-0.022222222222222223,7.2000072000072,0.0,-2.487886158766727e-11,-8.584406724570084e-12,0.8181820000006802,-0.046753088627968696,0.03747141516256479,1.140789752448549,0.16872784665637824,2.131459712650732,0.9105050135532226,0.0
C16895,0.0,0.13977789636858018,-0.023919405022149745,6.445390571951367,-0.10000071999942402,0.0,0.0,4.999988000024,6.75,-0.21428571428571427,1.5555555555555556,0.0,0.0,-1.8091584606728677e-11,5.1620109031522575e-12,-0.18181799999999715,0.11688279148923549,0.17277282513746686,5.789320747493411e-15,0.19613596321696353,-6.746397082131685e-13,0.04766852871718105,0.7340959579229772
C16896,0.0,-0.022840588549210946,0.6341418277293914,0.0,0.599999520000384,-0.333332,0.888888,0.0,0.0,0.2857142857142857,-0.3333333333333333,0.0,0.0,0.9999999999710315,-7.41157387220407e-12,0.8181820000006802,-0.05667048052949011,-0.005156233332241626,-7.452727069121485e-14,-0.02332009826195898,1.2583885060570295,0.3600773476993418,0.0
C16897,0.0,2.418164722624584,0.9218455417143782,0.0,0.699999040000768,2.866668,0.9777773333333334,0.0,0.0,4.428571428571429,-0.3333333333333333,0.0,-2.0,-2.976029979630724e-11,-8.163455003283222e-12,0.8181820000006802,-0.06493487130352757,0.36014959787074796,7.827121461514568,1.0747364506560362,1.7065081295313347,0.5150939535906268,0.0
C16898,-2.244154112949511,1.5509948921247234,-0.06967625524827371,0.0,-0.200000239999808,0.333336,-0.111112,0.0,0.0,-0.07142857142857142,0.4444444444444444,0.0,0.0,-2.9653700166361265e-11,5.8867698958632406e-12,0.5454550000004534,0.10861819084207369,2.4737764410674523,5.046527924903365,2.8085628859795153,0.16214025131667897,0.02366761150872465,0.0
C16899,-5.9844191964386715,-0.022840588549210946,1.012942850202991,0.0,-0.200000239999808,-0.333332,0.0,0.0,0.0,-0.07142857142857142,-0.1111111111111111,0.0,0.0,0.27272699996985,-9.743220747083676e-12,0.0909090000000756,-0.05667054392817525,-0.005156233332241626,-7.452727069121485e-14,-0.02332009826195898,1.84839886501753,3.156799237166308,0.0
C16900,0.0,0.017737795735813577,-0.17377424615704917,0.1524881705198053,-0.400000479999616,0.0,-0.22222266666666668,1.499997000006,0.75,-0.42857142857142855,0.1111111111111111,0.0,0.0,1.9507053096443357e-11,0.9999999999916556,-0.18181799999364065,0.9350651286964724,2876157499.439764,7.725893343114712e-13,0.19572508682504777,-7.105915613885942e-13,-0.2775950448045045,0.06947059805096256
C16901,0.0,4.50953724174735,1.9087638941901754,0.28164740866387644,0.699999040000768,1.0,1.1111106666666666,1.0,0.5,2.2857142857142856,0.4444444444444444,0.0,0.0,-3.0144600146166606e-11,-9.164049771184248e-12,-0.1818179999966263,-0.06493487130352757,0.3516898137970278,5.1153183028922e-11,2.0155149407059403,1.0723112508211583e-11,1.229136661637827,0.010692706961605937
C16902,-1.8285700179588609,-0.022840588549210946,0.8116867344460251,2.0325140547899756,-0.10000071999942402,-0.333332,0.07407333333333332,2.6666586666826664,1.25,-0.2857142857142857,-0.1111111111111111,3.6000036000036,-3.0,0.7777779999706704,-8.449082372980153e-12,-0.1818179999997713,0.05627699473982795,-0.005156233332241626,-7.452727069121485e-14,-0.02332009826195898,3.913969832499832e-14,1.8613719561253819,0.2314926202511316
