vehicle_count,average_speed,lane_occupancy,flow_rate,waiting_time,generated_id,time_of_day_evening,time_of_day_afternoon,time_of_day_night,time_of_day_morning
-0.2311578902467494,-1.3699556351444113,0.9298677936418618,-1.417535930077787,0.3405621530300825,8676,0,1,0,0
-0.9486045279230684,0.20711756107126555,0.19669793924855503,-1.0940579232833096,-0.21879072001100736,8677,0,0,1,0
0.0763192401859587,-0.1310896924808366,0.1595029563702539,0.596375531578152,-0.42313719630825564,8678,1,0,0,0
0.998750631484083,0.020656959406010443,-0.801599815938935,0.874636182584154,-0.3937855513655707,8679,0,1,0,0
-0.43614264386855484,0.6681511926384058,0.8625405933708915,-0.30797158419135423,-0.5835329450401913,8680,0,1,0,0
1.1012430082949858,1.0231832430081564,0.6078099638294948,-1.0801448907330096,4.179587129581908,8681,0,0,1,0
0.7254376266550092,-0.41073345788906385,-0.003904607252121541,-0.6314495909858315,3.0745828939374684,8682,0,0,1,0
1.579540766745865,-2.0131542050366806,-0.3960042961711396,-0.19666732378895346,-0.6198383003709904,8683,0,0,0,1
1.1695712595022543,-1.7344822577009802,0.6792091761037511,-0.05753699828595248,-0.33990286545962645,8684,1,0,0,0
0.8620941290695461,-0.3801766257399721,-0.4260910955279235,0.3285496549848752,-0.6111913616176703,8685,0,0,0,1
-1.187753407148508,0.0422340956083778,0.0797342780500622,-0.9827536628809089,-0.30005180447382945,8686,0,0,0,1
0.2471398682041299,0.38827659410558796,-0.613378168039258,1.2607228358549818,1.497875236447166,8687,0,0,1,0
-0.470306769472189,0.20158791319637998,0.6104448430388517,0.8537666337587039,1.2794986170508003,8688,0,1,0,0
1.5453766411422307,0.9110222973198949,0.505972318079294,1.4694183241094831,0.4314563905374408,8689,1,0,0,0
-1.5977229143921188,1.8354786057781285,-0.4255720554600326,-0.4714497166573804,3.3716545074475013,8690,0,0,1,0
0.6571093754477407,0.10509309687055177,-0.7779937792648718,1.302461933505882,0.6294960422007048,8691,1,0,0,0
-1.495230537581216,0.3736135336053447,-0.657338778116201,1.2259402544792315,-0.37621117330857556,8692,0,0,1,0
-1.2560816583557763,-0.7689750644911889,0.23025939311494487,0.6659406943296525,1.0256504574643812,8693,0,1,0,0
-1.495230537581216,0.06313591281763209,-0.7119542449865264,1.584200842649459,0.02163103851811023,8694,1,0,0,0
-0.7777838999048972,0.2173635388431992,-0.3682873130781832,-1.1044926976960348,0.014251241235577604,8695,0,1,0,0
1.2378995107095228,0.16370211034587734,0.6805277566172704,-0.4297106190064801,1.0144939354239038,8696,0,0,0,1
-0.4019785182649206,-0.7542351262764253,-0.8498909073237695,0.27637578292124987,0.07233483893892136,8697,1,0,0,0
-1.4269022863739476,0.17481077786964513,0.15918934097533685,-0.36710197253012966,-0.2658132283087262,8698,0,0,1,0
-1.358574035166679,0.10052962446733076,-0.20724743008678986,0.6763754687423776,1.7977747036472282,8699,0,0,0,1
-0.3336502670576521,0.32888927881044205,-0.7720136219500838,1.7268094262900349,-0.5599399002985106,8700,0,0,0,1
0.417960496222301,-0.39896253593269265,0.01422239809597123,1.6572442635385345,0.35542907666203577,8701,0,0,1,0
0.417960496222301,0.01852055296942665,0.02879133661026239,-1.3757968324268868,0.7845328871362609,8702,1,0,0,0
0.7254376266550092,2.2164815925449304,-0.2511744064838474,1.4033314194955577,-0.5818308654159534,8703,0,1,0,0
0.042155114582324474,0.06278272813062162,-0.9033364591435277,0.5059408200012014,-0.38471242802434313,8704,0,0,0,1
0.45212462182593527,1.0941297333740043,-0.5971317688585674,-0.22101513075197862,-0.39797714920257304,8705,1,0,0,0
1.13540713389862,1.4538213668882096,-0.19736066590691517,-0.6662321723615817,1.3925905991936138,8706,1,0,0,0
0.31546811941139835,-1.4663609457594837,-0.4549724681818785,0.4015930758739507,0.3355876056324463,8707,0,1,0,0
-0.7777838999048972,-0.19481460334297585,-0.6907578367303462,-1.0697101163202845,-0.4053940246954081,8708,0,0,0,1
0.0763192401859587,-0.14879572668719085,-0.031177165038282134,0.4224626246994009,1.5808829392093693,8709,0,1,0,0
-0.3336502670576521,2.051162773298699,-0.21174502214335017,-0.4436236515567802,-0.37344660392360934,8710,1,0,0,0
-0.8461121511121656,1.9180428795720574,0.32842913743557667,-0.35666719811740455,0.3668935065875119,8711,1,0,0,0
0.7596017522586433,-1.4675135022283008,0.11726338050518086,-1.14275353720936,-0.07661049644347573,8712,0,0,1,0
0.554616998636838,-1.0130715189916604,-0.6721375500362126,0.23811494340792458,-0.5357719436462883,8713,0,0,1,0
0.4862887474295695,1.2508338037258189,0.37433805011118937,0.9024622476847542,0.656066740291386,8714,0,1,0,0
-1.0852610303376053,-0.5226193116924078,-0.07479158673544778,0.4989843037260514,-0.2652378601154648,8715,0,0,0,1
-0.5386350206794576,0.6654450245557956,-0.7858728065243862,-0.33579764929195444,-0.21995396702771985,8716,0,1,0,0
-1.5293946631848503,-0.2146948087128589,-0.9778344490411812,-1.417535930077787,-0.4081804520354178,8717,0,0,0,1
1.5453766411422307,-1.0794216185102,0.2506036432011169,-1.417535930077787,0.8689775580771509,8718,0,0,1,0
-1.0852610303376053,1.3310481442977113,0.23488926806467628,1.445070517146458,-0.46989450396521176,8719,0,0,0,1
-1.3927381607703133,-0.7302190818222202,0.6426860085410359,-0.9549275977803088,-0.4038976271686765,8720,1,0,0,0
0.8962582546731803,-0.12409750296079457,0.5254194661584216,-0.35666719811740455,-0.15035466651372345,8721,1,0,0,0
1.6137048923494992,-1.1437424691180453,0.7579249175569053,1.4624618078343332,-0.48206957608649875,8722,0,0,1,0
-0.6069632718867259,-1.1194577559162315,-0.42427085497269523,-1.421014188215362,-0.5201664095876598,8723,0,0,1,0
-1.221917532752142,0.06746729440134772,-0.18027958468720742,0.582462499027852,0.04769900440061218,8724,0,0,1,0
1.0670788826913515,-0.9579324519655031,-0.8899959457746383,0.6937667594302528,2.1912685585152256,8725,0,1,0,0
1.5453766411422307,1.537069886532218,-0.1839675370717866,-1.14275353720936,0.8573580956570521,8726,0,0,0,1
0.7937658778622776,0.706544733112027,-0.5710694717562605,-0.2557977121277289,-0.45100581875188883,8727,0,1,0,0
-0.6069632718867259,0.8125708019949527,0.6120682393940233,1.3581140637070823,0.1839708311866458,8728,0,0,0,1
0.8279300034659118,-0.2897517442914852,0.3109038589448443,-1.2018839255481355,0.8200273909315525,8729,0,0,1,0
0.7937658778622776,-0.26175235948292586,0.5643293566594806,1.4902878729349334,-0.4862566492142824,8730,0,1,0,0
-0.29948614145401786,0.45764839771209476,0.18202618330231216,1.3928966450828326,-0.5516230354932299,8731,0,0,1,0
-0.36781439266128635,-2.5291848204061704,0.19304582252522415,1.4763748403846333,1.4079364092865327,8732,0,1,0,0
-1.5977229143921188,-0.454515976856369,-0.5398334159601109,-0.7427538513882322,-0.37180773071362866,8733,0,1,0,0
0.11048336578959295,-1.839680082651829,0.33829227684785645,-1.6123183857819883,0.0030404049867807903,8734,1,0,0,0
-0.5044708950758233,0.2381068813993059,-0.7242187037353809,1.5355052287234086,-0.4149714826558451,8735,0,1,0,0
-1.0169327791303369,-1.1661143381359174,-0.45776418659032947,0.5337668851018016,-0.5852971850786883,8736,0,0,1,0
-0.8461121511121656,-0.11524577413412632,-0.6515242414540972,-1.2401447650614608,0.031544708266804375,8737,0,1,0,0
1.0329147570877173,-0.8929018044981288,0.9034304384938145,-1.4523185114535373,-0.105273289837984,8738,0,0,1,0
-0.7436197743012629,1.4558781173183148,0.7995151308033229,-0.46449320038223035,0.561413999035305,8739,0,0,1,0
-1.051096904733971,2.301710250887303,0.752534940162889,-0.986231921018484,1.1601767057900132,8740,0,0,0,1
-1.051096904733971,0.9377965236746965,0.9249634099314032,0.4502886898000011,-0.4898106223468852,8741,1,0,0,0
-0.6069632718867259,0.9946760555716773,0.22266122359203253,-1.6401444508825884,-0.4570859420812122,8742,0,0,0,1
-0.9144404023194341,-0.03578173738237699,0.7926667224705897,-0.6210148165731064,2.1280412563127546,8743,0,1,0,0
0.2813039938077641,-0.62987193702332,-0.425402613170484,-0.6036235258852313,-0.13273326546239256,8744,0,1,0,0
-0.8461121511121656,-1.947969498665941,-0.23769400312747968,0.43289739911212594,2.1745106104359317,8745,0,1,0,0
-1.7002152912030215,0.19202725168483453,-0.07158824989866122,-1.6331879346074385,-0.2504416825888243,8746,1,0,0,0
-1.187753407148508,-0.2980513637483064,-0.8344704137661638,-1.132318762796635,-0.2374692301456809,8747,0,0,0,1
0.1788116169968614,0.23509840186541753,0.6512187299043596,1.3337662567440571,0.49811151068584963,8748,0,0,1,0
0.1788116169968614,-0.7137796313246669,-0.7743169379131971,-0.30797158419135423,-0.5364299749308346,8749,1,0,0,0
-1.5635587887884845,-1.5058084790578594,0.6006240898927868,1.9007223331687861,-0.14056590962953838,8750,0,1,0,0
-1.051096904733971,-1.1683954817442106,0.8483509321486736,-0.989710179156059,-0.19007401197295098,8751,0,0,0,1
0.21297574260049565,1.5615695194944321,0.13221457637165548,0.11985416673037375,-0.5971082501111898,8752,0,1,0,0
-0.060337262228578235,1.971161127125902,-0.6799050243651943,-0.019276158772627217,-0.2856189426465241,8753,0,1,0,0
-1.358574035166679,-1.5872588482766254,-0.13272995915210706,0.9407230871980795,-0.16293041279071271,8754,0,0,1,0
0.31546811941139835,-0.6727682012783145,-0.73455707780347,-1.6157966439195635,-0.575266064710226,8755,1,0,0,0
0.5204528730332038,-1.7645151926221072,-0.7745954307269045,0.7076797919805529,-0.6114776010668053,8756,0,1,0,0
0.554616998636838,0.06960822637996268,0.512578837385133,-1.678405290395914,0.21172626578388024,8757,0,1,0,0
-0.19699376464311516,0.0959389252880125,-0.22096622208868968,-0.054058740148377464,-0.41834153002389834,8758,0,1,0,0
0.417960496222301,-0.11007148767898325,-1.0148573506279823,1.0868099289762305,-0.21626973351127396,8759,0,1,0,0
-1.8368717936175585,-0.5036388331691802,-0.9171929070803889,1.163331608002881,-0.5534790134646046,8760,0,0,0,1
0.5204528730332038,0.2562242405689286,0.6371967348207772,-0.02971093318535229,-0.5324194425122741,8761,0,1,0,0
0.3496322450150326,0.6682368034801399,0.2370153602488944,1.8624614936554609,-0.47598550122116684,8762,1,0,0,0
1.5453766411422307,0.7114363111935428,0.6912679798173167,-1.0210145023942343,-0.6023618350476859,8763,0,0,1,0
-1.7002152912030215,1.2453463525927373,-0.4621501293021754,1.2085489637913565,0.6907423695950136,8764,1,0,0,0
-1.7343794168066557,-0.3467514964342922,-0.3800151340650221,-1.3201447022256863,1.544661808853631,8765,0,0,0,1
0.6571093754477407,-0.5864366494193202,0.2313041951272505,1.0868099289762305,0.04856737889716449,8766,0,1,0,0
-0.9486045279230684,0.9742204754123392,0.3288601246598118,-0.0018848680847520973,0.9279440010481239,8767,0,0,1,0
0.21297574260049565,-0.5628580161852644,-0.9615393159479112,-1.264492572024486,-0.4962895124816106,8768,0,0,1,0
0.6571093754477407,-0.20924197249658286,0.8179581575650339,0.8537666337587039,-0.08188208529691596,8769,0,0,1,0
-1.0169327791303369,-0.5481868707931836,0.5996336422238792,0.732027598943578,-0.48834385010399317,8770,1,0,0,0
0.45212462182593527,1.7304292202911622,-0.7486813456953166,-0.26275422840287893,4.294225296003453,8771,1,0,0,0
0.7596017522586433,0.6009110405085981,-0.9942605284093773,-1.4453619951783871,-0.5751304422090794,8772,1,0,0,0
-0.29948614145401786,-1.1436884881575298,0.5390204305395626,-1.0523188256324094,-0.0906542965460109,8773,0,1,0,0
-0.7436197743012629,0.006086472737772423,0.8091973180235138,-0.9097102419918335,-0.5207398706246922,8774,0,0,1,0
0.417960496222301,0.418650145052493,-0.3642873172755214,1.6433312309882344,-0.5647960619177735,8775,0,0,0,1
0.691273501051375,-1.1319825868397002,-0.3669199196765163,1.3615923218446575,0.5904189937129803,8776,0,0,0,1
0.8962582546731803,0.36695614816638245,0.02469640641867997,-0.4505801678319302,-0.5534108041052109,8777,0,0,1,0
-0.026173136624944,-0.14565416974182813,0.34785911440814365,1.305940191643457,-0.6078932687562639,8778,0,0,0,1
0.8962582546731803,-1.2356714550681624,0.29353280445204133,1.587679100787034,2.1169083782406655,8779,1,0,0,0
0.9645865058804488,-1.3591898192729868,0.5056158325089246,-0.12710216103745298,-0.44241397115695574,8780,0,0,0,1
0.691273501051375,1.396359699947543,-0.7848067459128817,1.3998531613579828,1.0801089830294106,8781,0,0,1,0
0.691273501051375,-0.8436185322787767,0.03519626316827332,1.163331608002881,2.17987095583357,8782,1,0,0,0
1.4087201387276937,1.0302524379282387,0.007947506611464745,-1.403622897527487,0.6513258080783716,8783,0,0,0,1
-0.5386350206794576,0.6737549755407203,0.904112055892624,-1.2331882487863106,-0.5294364039457868,8784,0,0,1,0
-0.4019785182649206,-0.6250537797592041,0.8402585162509474,0.43637565724970095,-0.4583875938287167,8785,1,0,0,0
-1.7343794168066557,0.5137389857594608,0.5009479860841869,1.1181142522144056,-0.4487424685617916,8786,0,1,0,0
-0.9144404023194341,0.340448391891064,0.7567349558895378,0.2728975247836748,0.34518393024025673,8787,1,0,0,0
0.7596017522586433,0.9273989528684007,0.4914502823586595,1.316374966056182,-0.44825863523537596,8788,0,0,0,1
1.0329147570877173,0.18481578448380895,0.4406547562183204,-0.9514493396427337,-0.6022040881793582,8789,1,0,0,0
-1.0169327791303369,-0.329328253695934,-0.5792658230325054,-1.0523188256324094,-0.0662557394177667,8790,0,1,0,0
1.579540766745865,1.3505725234842434,0.23207376895925513,-1.2088404418232854,0.18727398272885962,8791,0,0,0,1
-0.5044708950758233,0.7491463776128067,0.8358345215712399,1.1911576731034812,-0.06311305821034126,8792,0,1,0,0
-0.16282963903948094,-0.6452507507010335,0.5005878779048608,-1.3618837998765867,-0.012805628937484383,8793,0,0,0,1
0.8620941290695461,-0.1715473310517633,0.20675661954377966,0.5615929502024019,-0.06919564927180928,8794,0,0,1,0
1.0329147570877173,1.3262241303357383,-0.49346044275787665,-1.5044923835171626,-0.3466390301587598,8795,0,1,0,0
1.3062277619167912,1.528116180540906,0.3561122674094304,0.9963752173992799,2.238690036511996,8796,0,0,0,1
0.31546811941139835,-0.17336615690795304,-0.3138654445008578,-0.7392755932506573,1.043322943155074,8797,0,0,1,0
-0.1286655134358467,0.5021548486903477,-0.8833094170514237,0.3424626875351753,-0.2718304077324481,8798,0,0,1,0
-1.051096904733971,0.373632852315632,-0.5314955320733022,0.9024622476847542,-0.5929706719962082,8799,0,1,0,0
-1.0852610303376053,-1.1089678297946304,-0.228651764176643,0.21376713644489942,1.163936778046126,8800,0,0,1,0
0.6571093754477407,0.5247186453529966,0.9987016822584718,-0.33927590742952946,0.6159068505705293,8801,0,0,1,0
1.272063636313157,-2.176394239866058,0.5207385449549152,1.0694186382883555,-0.5522895860527923,8802,0,0,0,1
-1.495230537581216,0.9305117667323477,-0.45024021968891575,1.2085489637913565,0.4704004010892269,8803,1,0,0,0
-0.3336502670576521,0.5359216692131047,0.5253313210935515,0.5198538525515015,-0.0762925319473592,8804,0,0,1,0
-0.9827686535267026,-2.5291848204061704,-0.29248485576773386,0.864201408171429,-0.501804050541367,8805,0,1,0,0
-1.495230537581216,-0.9715285568500505,0.2132029146332202,-1.4975358672420125,0.5554844371779126,8806,0,0,0,1
-0.3336502670576521,-1.7796807161539772,0.529960198146217,-1.14275353720936,-0.2261232299398848,8807,0,0,0,1
0.998750631484083,-1.0328681331105982,0.4817785220156321,-0.7879712071767075,1.5875977135588666,8808,0,0,1,0
-0.6752915230939944,0.14312447966923347,-0.7321734200447229,1.5181139380355335,-0.58988901461577,8809,0,0,1,0
0.38379637061866684,1.775267732039471,0.6529264385171373,1.6363747147130843,1.9157232554903856,8810,1,0,0,0
-0.19699376464311516,0.5319376269981568,0.8497271980249218,-0.6453626235361316,-0.5455323091431782,8811,0,1,0,0
-1.1194251559412396,-0.37797442045521634,-0.5434790903591492,-0.847101595515483,-0.5963351282024387,8812,0,0,0,1
-0.29948614145401786,0.7354106889946074,-0.3495150953412834,-0.704493011874907,0.17113133237771017,8813,0,0,0,1
0.8962582546731803,0.6364640911516568,0.8805599770102165,0.9302883127853544,0.23662120828093366,8814,1,0,0,0
1.0329147570877173,1.4753030874567559,0.9724519484619787,1.159853349865306,-0.42777217984549665,8815,1,0,0,0
-0.6411273974903602,0.8573062705312382,-0.09879730101986996,-0.5027540398955556,1.2884508605854046,8816,0,1,0,0
-0.3336502670576521,0.013126881746586227,-0.9453330540969481,-0.6071017840228063,0.8585099256316443,8817,0,1,0,0
-1.7002152912030215,-1.5208722706291362,0.869838335375254,-1.6471009671577386,-0.32493416634817984,8818,0,0,1,0
-0.7436197743012629,1.3768966346219882,-0.9638105337820644,-1.2053621836857105,-0.09217246680203252,8819,0,0,1,0
0.7937658778622776,-0.11848028485549712,-0.34791218121580253,1.3372445148816323,0.7754999674435584,8820,1,0,0,0
1.3403918875204255,-0.8941959587748176,-0.8338946970122408,-1.5914488369565383,1.0168898687368342,8821,0,1,0,0
1.6478690179531335,-2.0059029449287187,0.01888892148438222,-0.6210148165731064,0.8321645205369518,8822,0,0,1,0
-1.2902457839594106,-1.1589299967929434,-0.9391999743425568,-0.7288408188379322,-0.34352272114862037,8823,1,0,0,0
-1.631887039995753,0.4157227786363482,-0.5596666676952362,-1.3305794766384114,0.7021637633480559,8824,1,0,0,0
-0.36781439266128635,-0.3876707247293074,-0.08799947175305876,0.5024625618636265,0.29018696441479164,8825,0,0,0,1
-0.6752915230939944,1.0137698347105262,-0.8652536319326808,-0.833188562965183,0.05647405304935827,8826,0,0,1,0
1.1012430082949858,1.6507313563951542,-0.044396951523605524,-1.3201447022256863,2.4147564171992433,8827,0,1,0,0
-0.1286655134358467,-2.1586901592920533,-0.47944093314494435,0.5615929502024019,0.20752706539479457,8828,0,0,0,1
-0.29948614145401786,-1.0252489567835872,-0.475804850041255,0.6172450804036023,1.2362271020451836,8829,1,0,0,0
1.4087201387276937,0.1481610111622561,0.8782103820870201,0.4746364967630262,0.6526825564420414,8830,0,0,1,0
-1.4269022863739476,1.5094581470703656,0.3795270000363948,-0.9584058559178837,-0.5877765389868052,8831,0,0,1,0
1.7503613947640362,-0.842621618756744,0.8629460832717192,-0.29058029350347914,-0.344764870503026,8832,1,0,0,0
-0.1286655134358467,0.23624060182904877,0.14809410210012883,-0.19666732378895346,0.23333583360192184,8833,0,1,0,0
0.21297574260049565,-1.0988855748523825,0.8178720298988204,0.725071082668428,-0.10002703532437802,8834,0,1,0,0
0.14464749139322716,-0.07788303569182521,0.6769501763362732,1.6363747147130843,2.230361052714594,8835,1,0,0,0
0.21297574260049565,0.14736022754348296,1.001077234251512,-1.574057546268663,0.1751439466214618,8836,0,0,1,0
-1.631887039995753,-0.32229278216227625,0.0014294947962309973,-0.39492803763072987,1.802158548512544,8837,0,0,1,0
0.2471398682041299,1.6691945101767591,0.39144197215369037,-0.17231951682592828,-0.4182832333450165,8838,1,0,0,0
1.4770483899349622,1.215151464970582,-0.6904773400494238,-1.6540574834328887,1.4659139416207183,8839,0,1,0,0
-1.4610664119775818,-0.31639478255119247,0.8831757901762762,-0.07492828897382761,0.07788031312110888,8840,1,0,0,0
